cycles,instructions,cache_misses,branch_misses,label
1423513637,1225479726,10251808,10477008,2
1454948125,1226590651,10355471,10482452,2
1431475717,1225679292,10461919,10480289,2
1448492665,1226412614,10377840,10474302,2
1447496040,1226026391,10388594,10405805,2
1438942767,1227270385,10551160,10460630,2
1432394655,1225545144,10556623,10419402,2
1449834179,1225631446,10049222,10460780,2
1443953386,1226092693,10312901,10440566,2
1454234909,1225555329,10500789,10448595,2
1424269919,1231683651,10431384,10486199,2
1442963488,1229821313,10596108,10491960,2
1418843930,1229590570,10267314,10470615,2
1432651514,1226470814,10258580,10426649,2
1438084872,1229801384,10453734,10463305,2
1441424679,1225386690,10243572,10415489,2
1445212411,1227455130,10376458,10468861,2
1430326247,1226233669,10396056,10418848,2
1446039734,1226053548,10552285,10443773,2
1447274287,1225778767,10408639,10400144,2
1447866739,1225798474,10324924,10423025,2
1469595607,1225808310,10172983,10424378,2
1477660090,1227709267,10662277,10452992,2
1457750569,1226377551,10159807,10388156,2
1448570054,1225268805,10488437,10438041,2
1467069726,1229647124,10715911,10459747,2
1475233697,1225253177,10182828,10410045,2
1467737216,1226993938,10443960,10442283,2
1439426039,1225131082,10351174,10458776,2
1439851319,1227896839,10561653,10481605,2
1435620345,1226005158,10619556,10490737,2
1449001540,1226340255,10458662,10458463,2
1443461221,1225119398,10461052,10442706,2
1442725003,1227892090,10479210,10482799,2
1429519185,1225114229,10465267,10404646,2
1435162436,1226104777,10323480,10413637,2
1457087029,1225280784,10219850,10430715,2
1446350578,1226369434,10292737,10514288,2
1438830650,1225659034,10262409,10432804,2
1447496775,1225994004,10429135,10418451,2
1439228661,1225233431,10449125,10458597,2
1423301361,1227393652,10447185,10547627,2
1444184030,1225777645,10300107,10479521,2
1455407319,1230665096,10212671,10486429,2
1454537707,1224970141,10288301,10533229,2
1458653630,1228922263,10408699,10482591,2
1450059552,1226353003,10486748,10443075,2
1436263073,1225774432,10416071,10417046,2
1447726155,1229519620,10246928,10444032,2
1457634918,1225757355,10251485,10457006,2
1424572298,1225368788,10340799,10407514,2
1437463547,1226352348,10225184,10469599,2
1452898648,1229748987,10445824,10475139,2
1438601382,1225188162,10417473,10424286,2
1423892947,1225059355,10406053,10422779,2
1455285379,1225974438,10292546,10450039,2
1439802567,1227974174,10362585,10450140,2
1452212091,1225931099,10225848,10441703,2
1427564928,1227261910,10258546,10447040,2
1434376119,1225965549,10323710,10452902,2
1451968180,1226141402,10317065,10433642,2
1444183184,1229829040,10426875,10471636,2
1433356287,1225482766,10248041,10441445,2
1425847528,1228003037,10318936,10418063,2
1448325627,1225730646,10293520,10440309,2
1483236186,1225290169,10375028,10467630,2
1487900890,1225606533,10325187,10446676,2
1476109268,1225405098,10380726,10399434,2
1501947048,1229269906,10089021,10444813,2
1506262016,1227791547,10191680,10443112,2
1487099693,1225504286,10165052,10419002,2
1497075962,1225430750,10772926,10435119,2
1487269932,1225087007,10380735,10431474,2
1473891722,1225507428,10221918,10445740,2
1467823022,1227414457,10316968,10461594,2
1481995467,1229059712,10359967,10463444,2
1460079908,1226252187,10306690,10459681,2
1464471852,1225200896,10405436,10509895,2
1456355419,1229896005,10284823,10538449,2
1476040701,1228631991,10393594,10480028,2
1453985365,1225107124,10367955,10414791,2
1435158536,1226126022,10273043,10464823,2
1443762620,1226535347,10302349,10503729,2
1456653614,1225678870,10441293,10405104,2
1449164930,1225601378,10608688,10581671,2
1412402567,1225410581,10415191,10430352,2
1422939191,1226307967,10712071,10443691,2
1466301424,1225787693,10453884,10430689,2
1465470752,1225558815,10352180,10393182,2
1455331402,1225161432,10312794,10392659,2
1468966132,1225374783,10398717,10403333,2
1465068601,1226582089,10205358,10508625,2
1470365657,1225339551,10429983,10450200,2
1479283789,1227858851,10281124,10468348,2
1471190063,1226131503,10321323,10449034,2
1460602655,1227654538,10209737,10469832,2
1461693512,1225765792,10663710,10422385,2
1427131290,1225766846,10326386,10440316,2
1436639906,1226462840,10474648,10446395,2
1447129045,1226030543,10378970,10421863,2
1479451572,1226481687,10404516,10441863,2
1481365013,1227269838,10233210,10433108,2
1458916878,1224890761,10512550,10414266,2
1423372017,1226077795,10420994,10447551,2
1420790260,1226381733,10466309,10447172,2
1435998007,1226262963,10644312,10460971,2
1420985709,1225747504,10386707,10461619,2
1433380476,1226486618,10348292,10445183,2
1429326219,1225391876,10603736,10436308,2
1427508689,1225410174,10410630,10429897,2
1443653150,1225309109,10337007,10435766,2
1460980209,1226172538,10100214,10450417,2
1459720108,1225685925,10033166,10421648,2
1459386950,1225201961,10379607,10405274,2
1456200020,1229695991,10270905,10479085,2
1446169419,1226523644,10448970,10475943,2
1464406817,1226265970,10244176,10487238,2
1473855696,1228985570,10409117,10486310,2
1441108165,1226819706,10373253,10479321,2
1436623773,1225764328,10459874,10396412,2
1434039179,1225335776,10505600,10482578,2
1449405640,1226249560,10264262,10440744,2
1461813794,1226207300,10340065,10464868,2
1416848870,1225223044,10269142,10474280,2
1450733614,1225429336,10227309,10419718,2
1458155938,1225208834,10377595,10489877,2
1493022116,1225728898,10752719,10441441,2
1491290565,1228053348,10707552,10480716,2
1476604348,1225486373,10398317,10408992,2
1490470314,1231365359,10362788,10509956,2
1485340281,1230750001,10525238,10569387,2
1474749790,1225291242,10354764,10497836,2
1475712622,1228947952,10518614,10500237,2
1428665838,1225773683,10296959,10450868,2
1438861205,1225920534,10300812,10485032,2
1436848058,1225019863,10258226,10462496,2
1437864878,1227394698,10364885,10472204,2
1442455954,1225748457,10272996,10480339,2
1448750227,1225050920,10379094,10450603,2
1412048525,1225012116,10329554,10455434,2
1424015881,1225597666,10324724,10424501,2
1423350822,1225773554,10330350,10450512,2
1442532770,1225725168,10586624,10481733,2
1445151931,1225764197,10274807,10468247,2
1454100483,1225789901,10491331,10542224,2
1419613745,1228260611,10256769,10478553,2
1417157055,1225769590,10397640,10450978,2
1412118216,1226865760,10259991,10417063,2
1428909423,1226180478,10259985,10503572,2
1412475196,1225366386,10538784,10421507,2
1427435266,1225657735,10501827,10418647,2
1441562386,1225552258,10405407,10478640,2
1449720385,1230642789,10474129,10515525,2
1432231755,1226286832,10381566,10458578,2
1425552065,1225712488,10188234,10523253,2
1431397810,1225927366,10482670,10430966,2
1443490765,1229078659,10350529,10468515,2
1443088736,1226972296,10657542,10428214,2
1443228341,1225405516,10560416,10479234,2
1445522354,1227266024,10581155,10460517,2
1436544537,1230762269,10374695,10581537,2
1433763508,1225536461,10233827,10393892,2
1473979589,1226388335,10731352,10450697,2
1475779425,1227117459,10427287,10433910,2
1466212280,1227903303,10281783,10451289,2
1475576447,1225870340,10304403,10499631,2
1467939381,1225879540,10472088,10432988,2
1472873092,1225030952,10331483,10448068,2
1450160637,1226165459,10213123,10460674,2
1445224496,1229743052,10164930,10548908,2
1428358786,1226343656,10332298,10465861,2
1410444634,1225934353,10331442,10432935,2
1420180613,1225766768,10467913,10464743,2
1422302675,1226644846,10374549,10455065,2
1410142866,1225754719,10461515,10443017,2
1423307219,1226143816,10440925,10399137,2
1404189624,1226120799,10334979,10437872,2
1424388697,1229339490,10581059,10482755,2
1416371364,1225488597,10125385,10397752,2
1429254373,1225561483,10237316,10459278,2
1441841456,1226126609,10426222,10421880,2
1440023859,1227282304,10193036,10469666,2
1443939385,1228893717,10373668,10564694,2
1445433676,1225288654,10218554,10448564,2
1448049181,1225912530,10199875,10399490,2
1431783257,1225988531,10411310,10490829,2
1452562294,1227821350,10580819,10478821,2
1437037711,1225339659,10268025,10429292,2
1448832694,1226019014,10476086,10429128,2
1442065471,1225789379,10380403,10435365,2
1430608791,1226094351,10282490,10456480,2
1438462323,1224905747,10275553,10382710,2
1452440051,1225753630,10294310,10415706,2
1454821116,1225730144,10345153,10420964,2
1467124297,1226304001,10276619,10596820,2
1438333549,1225664086,10615500,10436758,2
1462052373,1225873294,10692067,10488832,2
1461819825,1225748849,10452653,10485318,2
1461917506,1225312797,10155511,10428257,2
1466744603,1225500428,10311560,10465354,2
1492618684,1226306130,10067565,10431113,2
1468734851,1225347382,10228486,10411396,2
1473808033,1227207536,10194690,10481320,2
1474549961,1226904788,10330746,10460018,2
1475230451,1229771736,10266609,10527376,2
1463804828,1228199851,10088395,10520077,2
1459406834,1226020100,10221344,10407484,2
1451509848,1226277956,10552666,10434002,2
1436232291,1225782676,10517674,10402490,2
1438861532,1225483994,10519669,10439113,2
1447262643,1225855435,10314966,10510475,2
1432379509,1225282387,10502831,10472757,2
1431755674,1227999094,10268125,10493628,2
1451367240,1225977176,10479548,10424416,2
1449876882,1226006421,10258158,10421881,2
1448374362,1226586725,10244659,10496327,2
1440987011,1225389209,10250856,10440279,2
1425564301,1225742457,10193079,10405660,2
1439356182,1226694455,10337858,10443347,2
1434814978,1226450564,10205292,10481266,2
1452575182,1228532787,10550333,10510381,2
1423785465,1225799924,10214332,10434331,2
1398886777,1227666652,10194587,10456424,2
1411962717,1226393910,10356198,10517880,2
1393969967,1225617557,10066904,10454190,2
1396705443,1225933589,10381049,10509573,2
1400712365,1226160377,10291310,10424368,2
1382200189,1225282487,10303710,10428280,2
1396609844,1226384683,10355324,10465963,2
1414583094,1225699436,10253467,10421272,2
1410707655,1226258458,10433633,10479874,2
1438020381,1226385790,10230877,10422706,2
1418759077,1225174923,10522602,10424231,2
1453969281,1229664970,10352550,10469945,2
1427553927,1225957583,10365463,10436839,2
1462059228,1225854822,10191606,10452761,2
1466117534,1225710704,10593125,10435524,2
1460955264,1226044338,10362113,10444339,2
1472389198,1226214557,10361804,10551944,2
1462952158,1226459946,10436243,10456122,2
1457302511,1225244593,10374123,10450307,2
1471484714,1225467554,10321698,10438820,2
1453123144,1225878401,10388224,10460905,2
1442896050,1226825942,10262186,10458814,2
1451283976,1229209788,10460644,10520127,2
1429165269,1225931831,10381098,10426866,2
1452668238,1226698289,10453303,10508769,2
1449457259,1228091269,10321202,10449244,2
1457755376,1227434727,10351474,10558980,2
1427908275,1226758705,10336686,10454971,2
1437790354,1226997762,10291273,10452291,2
1435972711,1225615677,10372672,10450713,2
1415306554,1225424441,10431505,10494605,2
1425524380,1227086474,10221279,10468639,2
1417406860,1225721433,10321099,10476740,2
1421074505,1227027046,10150137,10478660,2
1443397817,1227237945,10731585,10489784,2
1424188244,1227143988,10645816,10459697,2
1433037251,1226504305,10628047,10456099,2
1435575207,1225738615,10317071,10462335,2
1413439172,1225582759,10227292,10470781,2
1416905176,1226100449,10329216,10418445,2
1436559041,1226099584,10548646,10502632,2
1442774583,1226524873,10510636,10505705,2
1423046586,1225915711,10374298,10538311,2
1467478344,1229452420,10527074,10470853,2
1491180841,1231609088,10633656,10494727,2
1442984788,1225696012,10537956,10424175,2
1502719061,1226815954,10569370,10566850,2
1471797907,1225215494,10169036,10414661,2
1460356151,1225983445,10486241,10431763,2
1449614887,1226600749,10461269,10457350,2
1439999143,1224987849,10476544,10434831,2
1466561292,1225231735,10155820,10477483,2
1476284852,1228390516,10258582,10464616,2
1472440533,1225404946,10286272,10407724,2
1464152365,1225904909,10423912,10463295,2
1446309607,1226425768,10427435,10515615,2
1463876395,1226219381,10316721,10458935,2
1457924328,1226291141,10476465,10489445,2
1449937800,1224898664,10286042,10430434,2
1437766102,1225382997,10600922,10412575,2
1422380574,1226100877,10491191,10486711,2
1436975922,1226095048,10422313,10461689,2
1449236120,1228004896,10298709,10480733,2
1438352929,1228116295,10664017,10475041,2
1437823560,1225693431,10337521,10448025,2
1451963318,1230488658,10423813,10512645,2
1446903933,1228222363,10598893,10484867,2
1427628421,1226487748,10202462,10440736,2
1441942542,1226079205,10529339,10460138,2
1447605311,1225861907,10677346,10411615,2
1440352870,1226137921,10250402,10393694,2
1430691474,1226432665,10261038,10440804,2
1437662453,1225568618,10393711,10434169,2
1451743351,1225089706,10538299,10425005,2
1475412397,1230001314,10429492,10450761,2
1467885892,1229320680,10415366,10494185,2
1469119494,1227628398,10519656,10489515,2
1463534472,1225228236,10457528,10421231,2
1448886279,1225306398,10023564,10463999,2
1473616977,1225692537,10124045,10440497,2
1455988451,1225926968,10386218,10453162,2
1434860517,1225747098,10392651,10444926,2
1436738841,1227188082,10347083,10474531,2
1430914002,1229624475,10378473,10617065,2
1424926625,1226343427,10560998,10456776,2
1433186549,1226230170,10259801,10450015,2
1438398437,1225517049,10324313,10425922,2
1441719270,1225347276,10524004,10470987,2
1432110032,1225675853,10557514,10469274,2
1431216789,1225740616,10336825,10463338,2
1473795453,1226058129,10477582,10470476,2
1458105510,1225430387,10376959,10438425,2
1469868648,1227161223,10575726,10514664,2
1449619617,1225070032,10008743,10415439,2
1466051379,1225565943,10546442,10426595,2
1460085186,1225130509,10301482,10431455,2
1437653656,1225459450,10480858,10401319,2
1429818258,1225660584,10298672,10444871,2
1425550092,1225165140,10358732,10468443,2
1438453595,1227725613,10434555,10500809,2
1436761787,1231824663,10214418,10549147,2
1440115193,1225470807,10414274,10445050,2
1425337155,1225742738,10262112,10423542,2
1487364478,1225936450,10751745,10458058,2
1491005267,1226310181,10350053,10446804,2
1497363926,1226537632,10573947,10422117,2
1463328052,1225586047,10426430,10401733,2
1490164660,1224976810,10387596,10518122,2
1499682300,1226181062,10309306,10481250,2
1500496239,1227810027,10566654,10511486,2
1485670896,1225489671,10216770,10391135,2
1455853044,1226511806,10227531,10434704,2
1433306108,1228456356,10123632,10456299,2
1449160333,1228053381,10534761,10451776,2
1439647309,1225799046,10469229,10422512,2
1434158179,1225529827,10407970,10395523,2
1442233171,1225335170,10401914,10446869,2
1424886195,1225844973,10671225,10423581,2
1434861590,1225305879,10408510,10401670,2
1435371562,1225942902,10238116,10442850,2
1426725960,1226257600,10398021,10428251,2
1419138275,1225443708,10169726,10436968,2
1440550808,1225567189,10299221,10460717,2
1441705342,1227234731,10681186,10505011,2
1409872146,1226001405,10347470,10431581,2
1444632222,1229218971,10308275,10445480,2
1470414536,1225700148,10469846,10405981,2
1435890465,1227580513,10333089,10453652,2
1448220496,1225376470,10435247,10449561,2
1471216771,1225197143,10328768,10488740,2
1456686990,1225093173,10325362,10443810,2
1467329660,1226286690,10629763,10433458,2
1457487693,1225579823,10259280,10405175,2
1456172252,1224887918,10340358,10408949,2
1455697803,1229767501,10253499,10452514,2
1445973453,1225396567,10264875,10414052,2
1441874511,1225126837,10305328,10439186,2
1455153453,1228725900,10370512,10454750,2
1451158517,1225410738,10477980,10472347,2
1462819733,1227499145,10453112,10489205,2
1449729231,1225728333,10279392,10421070,2
1433607504,1225398335,10320752,10410305,2
1446342696,1225292043,10396574,10490680,2
1423491101,1226045165,10013780,10420167,2
1448774953,1224967074,10304815,10442880,2
1440847064,1226036321,10334214,10443114,2
1437909196,1225535967,10162144,10433839,2
1429115030,1225732067,10408817,10428530,2
1430479505,1225367717,10243900,10444669,2
1447336887,1225247704,10502619,10422730,2
1422316728,1225260671,10650897,10434548,2
1443898685,1225532789,10497446,10430379,2
1437431188,1225737841,10363069,10450649,2
1427096658,1230557453,10332790,10509037,2
1439776053,1231632893,10335622,10475334,2
1429038273,1225377381,10160459,10425133,2
1447482221,1226283440,10822949,10496141,2
1455531497,1226566255,10400210,10428345,2
1450504932,1226240030,10523808,10429389,2
1453179658,1228446984,10477499,10449071,2
1434965928,1225413354,10425014,10425399,2
1440719929,1232237339,10412211,10484656,2
1458077807,1228463493,10503542,10465358,2
1445319029,1225781075,10495345,10429953,2
1432839997,1225741688,10233242,10472446,2
1425836242,1225563275,10309227,10430578,2
1430945317,1226475204,10267083,10453981,2
1431446898,1226295810,10498957,10409731,2
1441311975,1228267559,10482908,10544933,2
1446290906,1226073704,10212035,10434451,2
1441673648,1225907882,10255771,10548169,2
1418790330,1226394377,10392945,10494342,2
1446926719,1230254350,10512465,10483022,2
1432432751,1226047043,10460121,10504732,2
1428401626,1226135634,10360399,10506526,2
1450387511,1229474477,10471931,10545069,2
1456971385,1227686731,10471817,10445136,2
1450111913,1226175980,10392816,10547505,2
1438806849,1226569163,10301869,10454351,2
1440298441,1226047436,10432011,10498411,2
1462744640,1226130488,10485920,10509122,2
1456141717,1226137320,10487994,10416767,2
1439043491,1225728875,10434724,10488068,2
1443259431,1225730090,10593598,10508184,2
1439942943,1229377699,10292373,10437682,2
1437833030,1225577967,10377703,10503029,2
1434866310,1226289532,10076441,10541654,2
1439790044,1228888640,10509536,10464869,2
1417397265,1225845141,10434782,10457118,2
1424308201,1226343312,10250754,10442573,2
1418925429,1225029232,10465072,10476373,2
1417677957,1225558862,10204175,10413432,2
1446794632,1226116156,10405380,10444254,2
1461615218,1225771568,10114664,10478965,2
1457071441,1225528455,10477523,10433395,2
1449764692,1225422466,10346640,10432536,2
1454619249,1226109283,10451566,10462266,2
1458434364,1225358907,10434045,10436884,2
1453327337,1225409600,10714296,10428988,2
1464958073,1226298956,10494479,10456891,2
1445774376,1225384482,10142400,10422813,2
1461762735,1225372716,10460912,10476701,2
1454859898,1225439348,10259557,10427700,2
1470675757,1226797794,10223586,10453467,2
1463271618,1227963356,10377320,10470068,2
1479147464,1226357030,10099393,10435225,2
1485728237,1225342034,10573126,10414561,2
1475153321,1226157221,10237877,10474737,2
1455276724,1226041571,10591353,10436507,2
1442683327,1227409396,10219761,10424078,2
1435055146,1226317140,10260748,10488949,2
1426599489,1225521602,10523136,10412405,2
1417269928,1225470861,10633051,10490485,2
1423302169,1225834976,10448364,10450188,2
1415353623,1225707542,10275895,10430988,2
1470989569,1225816509,10654434,10468546,2
1486510949,1227600373,10444726,10486740,2
1475869548,1228053150,10303165,10475561,2
1467717652,1225089344,10297024,10472622,2
1456177183,1225692962,10294543,10441993,2
1460638146,1227367262,10796046,10510843,2
1468567191,1225403272,10318777,10474641,2
1466026056,1225719504,10370142,10472904,2
1415298014,1225744250,10465309,10431014,2
1425210981,1226071924,10400962,10452639,2
1415493351,1226230418,10189090,10518033,2
1400593821,1225154961,10729260,10429805,2
1443962049,1230317616,10408058,10460237,2
1436930716,1225766807,10573187,10421922,2
1437320684,1225516176,10752107,10423265,2
1440367061,1225928036,10159663,10499927,2
1440769751,1225538423,10413012,10480165,2
1471680229,1229422718,10291221,10525134,2
1460109900,1225502740,10245693,10422983,2
1473117619,1226438464,10632907,10445338,2
1467592856,1229050652,10404284,10451592,2
1458294990,1225517310,10398369,10433344,2
1462304724,1225466915,10251015,10417699,2
1438487715,1225838823,10303463,10473853,2
1455498758,1227243705,10585828,10507844,2
1405785830,1225996838,10134274,10400763,2
1419106067,1225881477,10138502,10417809,2
1445928423,1226497477,10417759,10462522,2
1440529873,1225785608,10603266,10456358,2
1444845243,1225580399,10341133,10500348,2
1446966432,1231747809,10466621,10510602,2
1437303974,1226478988,10326856,10455566,2
1420923801,1225866599,10368415,10451580,2
1439612379,1225769490,10371316,10496091,2
1446584363,1225788347,10490145,10421398,2
1456407510,1230022196,10555592,10484310,2
1425393869,1226046295,10340465,10454789,2
1420581111,1225903046,10376777,10442328,2
1461394694,1225268997,10297003,10446811,2
1487552350,1226172475,10566436,10486682,2
1469455711,1226113893,10423889,10406953,2
1455158057,1226404967,10494261,10402357,2
1458629974,1225355588,10381333,10484889,2
1463434438,1225571288,10528146,10436765,2
1461286861,1225688007,10525539,10404235,2
1445238408,1226347380,9991645,10462556,2
1434824942,1228411608,10476614,10458271,2
1422776533,1225703677,10305248,10461080,2
1422319232,1225371523,10356703,10466410,2
1437710654,1226468731,10181662,10465145,2
1447593888,1225746321,10683690,10597529,2
1416964499,1225611732,10417087,10448564,2
1413165033,1225660098,10269265,10436298,2
1431161626,1226425448,10254560,10440220,2
1440005085,1225780257,10395860,10515505,2
1448753051,1225863399,10310656,10464716,2
1423933909,1227020442,10252353,10458430,2
1437345711,1226157935,10435949,10471677,2
1416980478,1226393386,10216144,10460028,2
1407998667,1225531468,10178791,10449857,2
1449185992,1225397167,10211806,10449456,2
1453303733,1225815496,10416779,10522954,2
1444138674,1225224606,10379054,10434897,2
1433995139,1225178447,10285285,10426467,2
1461118941,1225533860,10167528,10402399,2
1462158204,1225531530,10352989,10475754,2
1475448728,1225137867,10175797,10473863,2
1449296617,1225595231,10290036,10439169,2
1443786470,1225396007,10287022,10444452,2
1431132395,1225503338,10421483,10486056,2
1408643935,1226700970,10246357,10454634,2
1447979043,1225873407,10247151,10434910,2
1450771191,1227114420,10308650,10573301,2
1457424570,1227405923,10453794,10547027,2
1432945217,1225774542,10291857,10389029,2
1476935092,1226077906,10345915,10448114,2
1469969074,1225412849,10275053,10422965,2
1470301294,1226155685,10535117,10443580,2
1459809617,1225693293,10174523,10468111,2
1471165870,1225487040,10272191,10468054,2
1474891115,1225236246,10464887,10401891,2
1457744584,1224863584,10335820,10397181,2
1444104003,1225904195,10525546,10425695,2
1442788127,1227882091,10594856,10521792,2
1439316258,1227598977,10284919,10492921,2
1443114241,1226669611,10362431,10466657,2
1442468221,1226120528,10458920,10436294,2
1433857780,1225528420,10533426,10422905,2
1451013253,1225938217,10394931,10451687,2
1429762430,1225603461,10332394,10397469,2
1434981743,1224591636,10337175,10405212,2
1466511889,1226857261,10734367,10456184,2
1427342534,1224648284,10190530,10402447,2
1435123154,1226036679,10352523,10443682,2
1449210658,1229313782,10094535,10496806,2
1430410566,1225397946,10760461,10472137,2
1422207083,1226590926,10333076,10494665,2
1463296815,1226361232,10425451,10418022,2
1450555127,1226316929,10222813,10447475,2
1457913754,1226410732,10463698,10442796,2
1446460724,1226540889,10394769,10475210,2
1474353584,1225659618,10478955,10451586,2
1474908964,1229803972,10325661,10526506,2
1496637865,1226637492,10588306,10458017,2
1461156730,1226159301,10436903,10388731,2
1465111152,1225488771,10283801,10512294,2
1445397775,1225539354,10169226,10451556,2
1449626624,1228223248,10282103,10444245,2
1492547168,1225456162,10411189,10442341,2
1466307401,1225217105,10346902,10411008,2
1475842141,1225793008,10311285,10440196,2
1434595541,1226178391,10475069,10424792,2
1450862832,1229285499,10335580,10496110,2
1432738748,1225630679,10339327,10461668,2
1448999775,1225743456,10386781,10434521,2
1444451716,1225575761,10343674,10448755,2
1453624385,1226773848,10143309,10644461,2
1445078860,1224771793,10603551,10522210,2
1442227194,1228142575,10423353,10457882,2
1446617038,1225746620,10190486,10412258,2
1459643451,1226149640,10019804,10428366,2
1459009395,1225468273,10632932,10506635,2
1454661785,1225322417,10157909,10445061,2
1446616091,1225088404,10217985,10432687,2
1447659019,1226209397,10623364,10448636,2
1435132415,1226067769,10427666,10454361,2
1462470743,1224921886,10248292,10424819,2
1421784340,1226148262,10450912,10464791,2
1441216682,1226502791,10695993,10461671,2
1426940597,1226159067,10559177,10442453,2
1447675798,1225993017,10495885,10496392,2
1439267656,1226107740,10509960,10496764,2
1445252501,1225260487,10189318,10394105,2
1455933679,1225818847,10269276,10459254,2
1439561692,1226264782,10166095,10419722,2
1419487590,1225158841,10282512,10445490,2
1431322334,1226157097,10546955,10449452,2
1445425101,1226116653,10661847,10459935,2
1457258802,1225793079,10391017,10431721,2
1451188089,1232136618,10392187,10488535,2
1451037975,1228025213,10369477,10477687,2
1446466319,1226507233,10440399,10424868,2
1454433085,1225217866,10232349,10411662,2
1483726526,1226299119,10291367,10432804,2
1476924506,1226006678,10490381,10412490,2
1452201229,1226151288,10433702,10437258,2
1478991684,1225511762,10451765,10401960,2
1461186106,1225945927,10324807,10433316,2
1455639874,1225812142,10601918,10418951,2
1469121691,1225072060,10437932,10434614,2
1484941733,1230611003,10289270,10519644,2
1457556642,1226272619,10319105,10458248,2
1464697176,1225586559,10545558,10409626,2
1470909269,1226444907,10193354,10553332,2
1472540680,1226636506,10210196,10464562,2
1457606628,1226206337,10334301,10438590,2
1455315986,1225730643,10016637,10458611,2
1422872313,1226265361,10313331,10482870,2
1425442550,1228246531,10215973,10449398,2
1434911857,1226143449,10268948,10457326,2
1453516360,1229793845,10546070,10507235,2
1434211944,1227459676,10454058,10452343,2
1451671039,1226012670,10253331,10457430,2
1424075750,1225306537,10316268,10425065,2
1459377501,1225620091,10248158,10435159,2
1445508329,1224539560,10393524,10403563,2
1442055753,1225524495,10392185,10415716,2
1459985617,1225004933,10337723,10415617,2
1455441175,1225640700,10394657,10503166,2
1455246538,1226255518,10398373,10586888,2
1444690155,1225704251,10104789,10462502,2
1447003895,1225853508,10553946,10467705,2
1483545664,1225854193,10303741,10433994,2
1478450050,1225359612,10364998,10506419,2
1472144940,1225844326,10148908,10424243,2
1511927826,1228110363,10423970,10475744,2
1509094129,1227508579,10729113,10463833,2
1498703362,1225833959,10604631,10407183,2
1500995821,1225324401,10335009,10444845,2
1489179461,1227767085,10404235,10490823,2
1443044106,1226298132,10450149,10465748,2
1451293313,1225671030,10198627,10462112,2
1465620073,1225992125,10312667,10414033,2
1453542612,1226306021,10612161,10437135,2
1461589932,1225605225,10521514,10430906,2
1452003498,1225228342,10207414,10503808,2
1449667522,1225362721,10536135,10439208,2
1444508991,1226072878,10443989,10464018,2
1434983719,1225744476,10346164,10420739,2
1453610628,1225684513,10517007,10473013,2
1442232656,1225061146,10083860,10426971,2
1448891571,1225978907,10492338,10447610,2
1448495974,1226487678,10296590,10410126,2
1442393786,1225380364,10332062,10466815,2
1474859534,1226109670,10487632,10432779,2
1444013891,1225656424,10460770,10431634,2
1430020312,1225537973,10261987,10472692,2
1434550767,1225739583,9960076,10426254,2
1449386260,1226550892,10440505,10464489,2
1449117134,1225640034,10244744,10428695,2
1437728067,1226072520,10353339,10454032,2
1435153223,1225106015,10297792,10383441,2
1462768760,1231423331,10433837,10511078,2
1426302493,1226095319,10333578,10505246,2
1454033764,1226707625,10457846,10458279,2
1437045139,1229385515,9992344,10433626,2
1445169467,1226533950,10240321,10432803,2
1434899673,1226052418,10269119,10442806,2
1424087331,1225750563,10088956,10426842,2
1437993243,1225830593,10555471,10467366,2
1427781806,1226272803,10191903,10470614,2
1428579438,1226374942,10407559,10454259,2
1432936558,1228547036,10449923,10497458,2
1434516739,1226492591,10102813,10448449,2
1442740853,1226226796,10468375,10448246,2
1433963570,1225252535,10255172,10455292,2
1433559395,1225749574,10325656,10428405,2
1452455380,1225075278,10276489,10443286,2
1476994652,1225256454,10536022,10456914,2
1442800592,1226821513,10365367,10401399,2
1459543931,1225459690,10431639,10440618,2
1460923323,1226232397,10368300,10413015,2
1469428563,1225438763,10454373,10425675,2
1470784636,1225561957,10264896,10397240,2
1473635649,1225824466,10536408,10438260,2
1438793877,1225993644,10056858,10413395,2
1436703846,1225284640,10616345,10445914,2
1429520413,1225306184,10196619,10454821,2
1435706302,1226046762,10491664,10456046,2
1428425682,1227819544,10447631,10482263,2
1420835319,1225356265,10753297,10452031,2
1430285420,1225930143,10299652,10436364,2
1434382212,1225621494,10362960,10448033,2
1448212571,1229028153,10387387,10429095,2
1456211400,1226633617,10391196,10442800,2
1479846972,1225965814,10544076,10436360,2
1455291143,1225198253,10155592,10388572,2
1463820512,1226346149,10382948,10422054,2
1462807895,1225914798,10339536,10480123,2
1478894641,1228082132,10559477,10548529,2
1468905807,1226898927,10348195,10503842,2
1455586773,1225928026,10173056,10468447,2
1468044429,1226820279,10401769,10479618,2
1439594428,1225421110,10170248,10433076,2
1479050076,1226270465,10577405,10455919,2
1444841919,1226017259,10273658,10442155,2
1459611662,1225997075,10484826,10485557,2
1436143881,1225197952,10315592,10470225,2
1455914469,1225831846,10263264,10501273,2
1424355370,1225346198,10306511,10437438,2
1429398630,1225002987,10242014,10545442,2
1419901554,1225333988,10523173,10471392,2
1448142114,1225818932,10430730,10444499,2
1445535889,1231465736,10539104,10541866,2
1444345113,1224928145,10584770,10507266,2
1450382174,1227081265,10512575,10474380,2
1444456565,1227370894,10300110,10486325,2
1420665444,1225813561,10313480,10571322,2
1427820183,1228809746,10219112,10484401,2
1442194939,1225750897,10325187,10442528,2
1426983173,1225710450,10221307,10443734,2
