cycles,instructions,cache_misses,branch_misses,label
1426630881,1226060511,10433187,10410117,1
1435446118,1226776098,10376747,10441365,1
1473603373,1226196722,10228078,10431946,1
1448026584,1227804873,10348917,10431014,1
1465516739,1226682751,10448330,10452254,1
1478666924,1228968912,10456988,10599564,1
1460632733,1226344666,10245655,10458645,1
1462794798,1225911309,10668438,10426357,1
1446737179,1227170241,10542936,10463529,1
1462807134,1226311603,10212192,10437219,1
1461806182,1228060218,10524984,10598175,1
1465390274,1230128743,10291520,10469857,1
1466082525,1226593568,10184409,10411856,1
1468976224,1225453640,10416715,10415898,1
1466570777,1225748244,10395198,10437099,1
1458677360,1226121623,10533020,10443961,1
1458578301,1226610470,10406650,10447623,1
1441946392,1226685208,10479506,10447696,1
1446655869,1226422212,10331168,10513916,1
1438551760,1226485219,10397548,10440833,1
1428463605,1225928535,10316793,10397285,1
1451652516,1226226395,10381750,10439130,1
1446986808,1226108580,10397806,10453426,1
1453031588,1226882410,10313796,10499290,1
1459187282,1225945142,10321253,10398139,1
1470745091,1226058734,10443672,10428044,1
1468033191,1227804843,10401536,10464890,1
1461646644,1227902345,10327533,10463739,1
1448989805,1226665057,10560652,10421224,1
1455560228,1230607629,10342666,10464971,1
1444582106,1225960597,10292460,10440277,1
1441014869,1226082892,10191059,10421939,1
1453992455,1227083458,10577510,10422092,1
1450087018,1226441477,10508949,10433382,1
1441157214,1226530606,10298203,10463294,1
1437915977,1227107603,10653147,10433643,1
1437541026,1225726927,10051315,10472150,1
1448171027,1226374797,10326791,10425751,1
1439468744,1225915912,10284568,10512180,1
1472768222,1226600285,10367202,10416330,1
1469794073,1226206591,10412060,10495272,1
1479755890,1225830765,10447618,10399279,1
1476011997,1226165038,10455431,10432374,1
1457217716,1226238589,10478165,10467228,1
1456707612,1225499983,10547854,10397020,1
1455937104,1225965809,10705786,10439453,1
1449530573,1226252146,10391665,10447017,1
1439860951,1225814966,10369024,10421146,1
1446497302,1225969346,10225055,10425326,1
1452741633,1227214981,10311330,10427508,1
1447274604,1226635301,10484590,10491081,1
1442563180,1228122896,10130549,10452060,1
1417156452,1225991153,10164590,10404468,1
1435869048,1226237992,10292073,10561992,1
1463978682,1225964351,10567365,10452033,1
1477659938,1229039860,10509205,10536913,1
1474837304,1225728361,10107920,10521105,1
1470891076,1225666345,10356815,10409293,1
1475771737,1225945946,10374408,10569332,1
1462934762,1226291256,10505881,10430288,1
1465951940,1226319330,10608194,10409215,1
1451251010,1225922187,10303562,10379618,1
1438630344,1226463746,10229018,10419209,1
1411804981,1226940248,10527129,10434959,1
1436788084,1230367600,10509774,10466577,1
1463546684,1226710096,10214929,10521464,1
1444042679,1230228850,10438137,10453206,1
1454855839,1226385711,10393030,10452741,1
1451310139,1226565874,10338552,10396885,1
1436720261,1226524588,10469425,10456513,1
1426134296,1228061144,10186535,10526180,1
1442963626,1226170173,10380961,10423371,1
1430679318,1226031111,10290288,10486634,1
1422941110,1226847083,10149570,10496038,1
1430491011,1226255305,10439869,10431700,1
1451960186,1226770058,10478340,10456065,1
1447048317,1227367419,10491984,10423517,1
1448386683,1226620854,10215718,10464510,1
1448092783,1226610153,10581920,10437405,1
1443962964,1226430364,10199637,10451545,1
1442014816,1226533239,10548644,10429719,1
1434615541,1227294402,10756077,10469196,1
1444014867,1226992764,10428668,10460748,1
1437371268,1227689158,10536806,10460049,1
1430949748,1230577047,10625244,10478718,1
1405407613,1226552920,10412805,10481637,1
1422275092,1226412579,10442888,10482970,1
1433684612,1226458225,10366356,10438459,1
1449491515,1228817278,10400670,10466001,1
1462041684,1226057500,10618567,10529808,1
1431995258,1226794218,10299771,10414971,1
1453240588,1226364215,10288738,10410777,1
1432056145,1226411556,10329537,10411086,1
1449083097,1226266296,10357190,10427266,1
1448824636,1227795444,10310110,10458324,1
1428445838,1226492883,10563530,10411999,1
1445349712,1226021294,10360934,10409309,1
1438259552,1226271520,10487409,10437319,1
1442533824,1227679666,9985097,10530736,1
1466912435,1229707710,10319925,10468248,1
1464935143,1228093714,10666854,10468150,1
1445049575,1226075654,10034824,10414814,1
1462207465,1226353866,10461783,10602200,1
1445317724,1226801430,10436550,10438081,1
1467426508,1226514277,10153854,10417053,1
1479035960,1228406052,10274521,10501288,1
1443656312,1226354554,10767399,10556427,1
1437982283,1228333760,10319531,10473216,1
1435584449,1226334914,10286197,10416772,1
1432724763,1225809673,10185870,10423683,1
1441078634,1226510130,10188047,10443646,1
1438324167,1228560837,10306408,10468417,1
1427661276,1226391334,10104300,10424382,1
1427147729,1226385984,10278228,10430166,1
1446717672,1229577194,10565723,10460517,1
1437349220,1226637855,10322126,10466235,1
1442791923,1226831423,10536833,10473105,1
1432089804,1227529634,10311995,10442209,1
1449462676,1226588510,10598090,10551123,1
1440103704,1228032013,10550936,10569151,1
1468670207,1225342182,10360998,10415183,1
1465619078,1226138894,10325783,10426247,1
1468255645,1226113241,10169733,10443050,1
1458531500,1225252594,10269613,10423533,1
1450826094,1225714668,10417258,10423037,1
1464919609,1226228136,10112279,10436115,1
1461304052,1226136721,10218595,10405463,1
1467444576,1225656993,10420797,10474901,1
1446006815,1226355790,10353353,10460931,1
1445062789,1231197191,10498023,10459444,1
1441719003,1226712823,10339824,10452757,1
1440132200,1226842279,10608289,10434405,1
1442950574,1226023009,10272150,10443624,1
1452582066,1226335952,10408336,10444219,1
1437063399,1228185918,10647545,10443416,1
1443168261,1227574109,10578111,10456481,1
1439278872,1228359946,10543723,10511114,1
1435210448,1227295098,10547043,10498222,1
1431896210,1226041014,10370499,10425399,1
1436267716,1226877753,10164772,10494503,1
1436806126,1226369190,10235965,10412699,1
1400956909,1227494347,10335913,10444249,1
1426848376,1227145331,10352247,10428948,1
1460566324,1225972800,10279451,10458454,1
1461814856,1226084178,10421338,10443106,1
1475766998,1227075667,10224238,10457481,1
1505210623,1226485133,10298766,10437249,1
1516405008,1228560332,10375938,10465364,1
1466715974,1225873288,10168902,10467180,1
1487547186,1225951793,10338386,10511408,1
1475407472,1226268013,10302910,10439134,1
1488083005,1226820275,10380287,10449560,1
1458200472,1228363185,10405273,10452636,1
1446742586,1226867806,10306949,10407773,1
1465673149,1226301337,10484599,10456176,1
1462102565,1225751009,10156086,10404870,1
1470108876,1225742975,10381657,10426370,1
1472182261,1228734009,10347978,10495948,1
1451015618,1226691705,10373225,10479255,1
1427409233,1226125897,10217850,10428742,1
1440176234,1226284219,10618643,10427561,1
1435793482,1226956899,10287238,10445150,1
1420173535,1226579214,10409826,10431954,1
1425040797,1226928462,10615992,10451673,1
1407179170,1226045941,10394844,10405156,1
1441844593,1226466064,10169930,10449739,1
1459584022,1226146502,10082587,10460513,1
1438361621,1226167345,10068320,10417855,1
1479791856,1226061296,10264442,10434479,1
1445865840,1226345186,10255158,10463330,1
1485911717,1226570947,10366439,10505634,1
1482282582,1228913480,10694436,10483643,1
1477656815,1226429419,10520399,10489254,1
1462425631,1227922515,10378648,10447005,1
1473742230,1225830619,10304255,10451392,1
1464142548,1226084574,10464980,10487857,1
1464562668,1229314615,10395410,10455161,1
1469681154,1226175070,10682936,10400462,1
1481517815,1231051975,10569786,10578913,1
1483502822,1228452763,10815556,10567894,1
1486575218,1225899275,10315570,10580076,1
1443093722,1225828121,10490341,10467964,1
1455741869,1226174156,10389396,10454626,1
1424641088,1226534469,10140316,10464088,1
1434228431,1230264348,10297629,10495203,1
1451082895,1226104545,10532322,10415480,1
1439730501,1226206854,10404178,10432315,1
1442147756,1226000872,10242720,10505473,1
1453611582,1225947424,10299753,10401659,1
1466571983,1226817248,10269734,10386812,1
1479188439,1226493443,10580073,10515190,1
1482545329,1225692266,10399805,10439539,1
1459167725,1226139080,10513516,10428348,1
1456869176,1227013768,10381915,10452848,1
1491473992,1227763701,10327417,10492419,1
1490773164,1226957573,10295450,10522011,1
1447834927,1227343306,10196286,10444381,1
1450347990,1231665748,10646545,10505685,1
1431314184,1227205262,10322809,10443767,1
1449667017,1226139785,10326882,10444995,1
1439432750,1229836318,10401584,10438580,1
1432462375,1225977547,10187206,10422073,1
1451795469,1226695005,10335363,10418066,1
1467300236,1226550170,10277252,10488079,1
1460188603,1226102253,10392996,10445928,1
1483229580,1228131414,10253133,10452997,1
1477931047,1226435127,10394264,10452020,1
1485910388,1227857871,10254224,10471895,1
1458687823,1228705650,10553798,10512693,1
1476843114,1226635523,10446970,10427535,1
1449712007,1227126827,10259074,10466139,1
1442621404,1226541389,10227804,10528968,1
1431941872,1226684682,10289125,10437858,1
1434446456,1226632619,10150004,10489685,1
1457689745,1228456699,10508395,10452726,1
1418729176,1226158882,10144016,10478231,1
1427675991,1226044827,10298531,10420208,1
1430247126,1226761075,10187082,10432969,1
1447633456,1225950909,10377655,10439243,1
1467567739,1230713272,10446360,10463989,1
1448055715,1226754676,10457460,10398552,1
1449409704,1226812243,10509348,10507448,1
1441566407,1225764014,10170563,10483495,1
1429810513,1228413410,10126858,10578980,1
1438528695,1225774067,10590222,10498922,1
1437274410,1226382404,10553234,10537735,1
1457356529,1230510851,10333325,10489080,1
1438422341,1226422056,10484167,10426734,1
1440280880,1225949561,10396300,10473293,1
1442073025,1226402100,10243140,10451395,1
1445619987,1226694379,10464337,10428409,1
1442013605,1225844560,10242682,10439146,1
1440423492,1225681886,10333176,10390492,1
1443472751,1226197816,10560790,10394665,1
1443730417,1226416606,10413021,10454699,1
1420728929,1227892212,10342206,10463534,1
1445442691,1227080554,10436385,10463104,1
1433604623,1228207449,10510879,10430664,1
1456331548,1229311292,10647479,10501517,1
1450823670,1227222846,10488864,10413466,1
1474809490,1225973406,10325009,10513898,1
1487352530,1227403730,10316218,10437872,1
1462600232,1228189963,10676349,10488370,1
1492929008,1230557476,10534635,10514940,1
1479560248,1226661883,10326266,10448395,1
1465380274,1226406707,10312554,10467707,1
1456457041,1225869633,10385952,10404068,1
1453214069,1226813094,10587038,10468845,1
1447714996,1226549832,10409084,10434590,1
1438926813,1226222914,10451967,10447125,1
1435514955,1226046009,10247861,10468408,1
1438297095,1226763757,10235535,10436368,1
1436623897,1226548763,10674890,10451108,1
1444836068,1226617428,10367352,10482005,1
1445391348,1226443030,10500912,10433520,1
1457881677,1226551119,10651046,10440463,1
1431494079,1225607148,10636456,10452024,1
1436421875,1225919857,10445623,10481101,1
1435741696,1225665325,10186322,10478087,1
1433446648,1227909689,10529155,10487084,1
1420814587,1226136976,10288625,10427279,1
1430190277,1226526725,10323079,10415527,1
1440919018,1226950122,10376604,10444915,1
1455202506,1226077679,10204085,10406751,1
1442890747,1227938540,10612027,10443753,1
1436097547,1226545299,10458415,10442295,1
1443158927,1226005096,10459376,10456386,1
1445113025,1226803866,10244708,10450233,1
1419224003,1226266835,10279134,10441479,1
1456568721,1226410263,10514782,10445105,1
1472519399,1225672386,10391776,10400079,1
1481821955,1226555358,10296087,10434787,1
1479614331,1226158715,10355820,10437013,1
1474513955,1226336320,10436567,10405713,1
1487439766,1230735709,10620217,10466876,1
1471003484,1225876756,10396414,10417859,1
1485351235,1226633282,10264758,10476476,1
1482063654,1226452396,10509787,10486450,1
1493564166,1227378240,10478941,10424789,1
1460570798,1226459201,10358972,10390223,1
1474470683,1228448946,10312176,10434778,1
1491997955,1231790636,10484876,10481284,1
1473807836,1225833927,10560441,10440180,1
1471481315,1225911951,10360246,10503974,1
1477381966,1226655030,10355276,10392500,1
1460124129,1227026373,10601717,10582180,1
1426856011,1226183633,10471787,10430857,1
1408584027,1226142471,10239357,10454717,1
1438377336,1226656292,10406681,10440977,1
1443490403,1226310525,10291194,10470688,1
1441929291,1228249533,10350122,10451913,1
1428978650,1226204111,10756023,10409686,1
1438448827,1226542448,10383125,10420124,1
1448217709,1228884307,10279634,10490549,1
1439152377,1226096887,10496934,10517653,1
1440608740,1226589261,10390487,10431664,1
1455289297,1226459920,10464810,10465992,1
1428798544,1226858271,10223901,10439303,1
1435715009,1229402125,10332828,10470225,1
1418627382,1227332123,10704535,10440043,1
1420518432,1227984084,10205225,10466560,1
1416836963,1225872498,10303009,10401200,1
1407541335,1226351725,10180880,10435120,1
1404441149,1226189759,10464909,10425716,1
1425112396,1230599734,10491246,10461989,1
1404311332,1226993335,10307976,10452885,1
1420052597,1226188345,10551203,10431116,1
1449135787,1226450912,10545071,10410069,1
1435106772,1226326173,10398929,10403876,1
1443600944,1226043258,10243371,10417879,1
1447527553,1225831991,10121798,10439495,1
1441507881,1226748533,10235360,10479657,1
1430791948,1226494497,10565309,10465124,1
1448164297,1225652478,10550476,10444403,1
1469725776,1226390023,10260553,10402763,1
1478566225,1226760373,10392531,10431815,1
1488250103,1230903422,10290060,10558072,1
1471592727,1226413899,10467887,10423307,1
1466613061,1225495645,10381445,10399803,1
1475812109,1225632698,10380560,10415935,1
1490774215,1230225320,10420658,10479211,1
1471159148,1225997411,10638234,10427527,1
1442681491,1225943438,10547643,10446936,1
1459152483,1230440218,10526686,10506932,1
1433391520,1225882924,10343395,10500498,1
1426570669,1228190482,10231680,10435185,1
1456660319,1227836422,10364476,10446445,1
1434773458,1225928374,10418427,10402364,1
1442189898,1230316912,10600067,10450125,1
1443056653,1225734021,10235604,10406614,1
1420801983,1226205722,10144853,10410017,1
1423649967,1226625149,10197104,10430336,1
1455875607,1227492032,10481726,10531610,1
1440851210,1226876919,10308294,10458142,1
1448925279,1227749455,10365062,10448667,1
1437527133,1227346739,10459971,10501931,1
1433518687,1225314521,10263602,10413364,1
1435085899,1226543270,10582940,10439872,1
1444216251,1226734913,10514487,10439627,1
1435515800,1225755703,10297327,10513854,1
1454773988,1226473275,10578783,10438337,1
1447675304,1226831646,10383856,10567888,1
1440353685,1226308178,10244817,10454037,1
1469240700,1226362709,10607865,10436045,1
1475870317,1228105531,10709376,10442866,1
1472814593,1226298822,10438834,10444185,1
1485444902,1226872260,10462167,10503502,1
1477844084,1226595803,10288844,10439492,1
1474762188,1226356863,10047045,10399271,1
1459566276,1225008895,10382453,10394696,1
1468761860,1226463388,10179390,10531348,1
1469036952,1225689304,10292722,10423194,1
1474970421,1227861411,10714007,10490317,1
1464282932,1226171272,10154090,10416265,1
1474064347,1226113926,10507135,10465561,1
1481565266,1229756178,10347138,10435709,1
1464480097,1226152456,10405525,10396645,1
1467501005,1226141421,10375303,10437430,1
1462062044,1226525964,10522820,10434552,1
1448895987,1226591494,10335412,10453523,1
1442141464,1226738286,10396207,10430968,1
1434512546,1225367333,10383308,10395047,1
1455907393,1229142775,10167661,10470833,1
1438542692,1225949219,10548136,10420655,1
1433056475,1225890179,10333584,10407013,1
1445393336,1226426690,10179055,10429675,1
1447220254,1227970155,10572893,10517398,1
1446059336,1226281116,10341413,10416180,1
1446061778,1226167692,10161578,10411385,1
1435105859,1226955940,10336450,10442675,1
1454086509,1227518278,10481241,10525112,1
1412536430,1226488442,9976839,10429462,1
1454646541,1229927017,10672654,10520563,1
1438707057,1225940098,10507636,10442789,1
1474819475,1226522228,10363854,10407579,1
1475299964,1229942481,10686678,10546749,1
1472639982,1229316954,10453024,10470903,1
1475256899,1226153303,10510834,10437064,1
1475920826,1225725334,10338130,10401124,1
1472151957,1225697226,10550259,10404448,1
1469426110,1226272775,10455082,10417997,1
1457177012,1225976299,10426668,10456998,1
1445382397,1228434170,10455394,10502361,1
1437875239,1226156587,10630990,10480883,1
1431059017,1226183099,10331511,10404984,1
1451886027,1230421788,10313070,10470234,1
1426053251,1225818515,10358689,10420746,1
1434131131,1227008338,10457926,10421786,1
1450657821,1226613027,10326088,10441888,1
1454670789,1226428724,10288442,10428205,1
1471054246,1226493872,10277662,10427115,1
1457667620,1225799282,10414616,10401074,1
1464721591,1227858576,10399394,10445163,1
1442278628,1226310400,10307967,10424039,1
1450000398,1225924974,10406539,10475021,1
1437197847,1226025823,10166435,10416382,1
1435923941,1226568519,10400707,10442675,1
1427834186,1225893255,10222069,10440018,1
1434491913,1226521209,10128789,10455124,1
1453102540,1228045377,10637504,10483958,1
1441017775,1228376818,10367010,10453641,1
1437202888,1226313449,10636276,10450309,1
1449691300,1226662950,10095498,10452844,1
1469783799,1226059134,10388746,10429400,1
1494886272,1226003066,10349413,10427828,1
1483890902,1225847509,10044796,10391146,1
1476537034,1227439594,10361074,10431237,1
1504051472,1226435086,10565223,10472838,1
1497179642,1230117303,10225524,10466614,1
1496168592,1229593220,10437376,10490690,1
1509565744,1225965131,10280713,10435547,1
1461993789,1226369582,10253135,10453812,1
1442198883,1228788369,10582943,10516796,1
1453101861,1228106004,10521619,10484498,1
1434323323,1229276907,10066156,10483105,1
1425467955,1226211548,10400547,10511436,1
1451465225,1226249906,10570459,10585378,1
1428316856,1226616440,10417770,10436220,1
1456446863,1226662412,10766596,10471832,1
1453280209,1226560116,10394994,10413440,1
1437355110,1225719092,10363945,10387530,1
1455069560,1226659060,10299753,10518191,1
1443464212,1225980898,10369722,10412221,1
1440394653,1228075902,10458202,10525790,1
1450807461,1227171899,10437105,10402089,1
1425352763,1226123404,10456842,10411539,1
1467335101,1226636985,10594875,10434706,1
1431458194,1229100842,10532287,10478099,1
1441057390,1225875466,10358815,10440458,1
1444117192,1226152155,10251668,10409384,1
1440119395,1226020980,10438605,10454846,1
1460706779,1226174267,10250643,10426405,1
1456177100,1226454272,10176912,10432232,1
1468859158,1226242337,10290919,10473918,1
1443089224,1226504613,10321730,10398648,1
1467106321,1226054759,10100801,10461873,1
1455747403,1225728432,10536967,10428373,1
1466453745,1226369320,10456164,10495838,1
1459931662,1225556333,10345404,10473777,1
1443037587,1232723869,10355816,10533707,1
1441870612,1226154234,10409024,10398429,1
1439018409,1226699136,10390566,10403501,1
1441594191,1226112221,10298064,10438238,1
1449946199,1226206587,10268496,10445760,1
1443727454,1226532439,10320581,10424883,1
1445272143,1225986865,10495866,10434700,1
1444956329,1225991769,10307613,10478037,1
1452393398,1226698353,10483127,10422757,1
1433072672,1226088182,10137985,10428224,1
1449432404,1227211810,10495582,10492319,1
1423816052,1225982565,10248416,10470123,1
1428661150,1226211249,10290622,10451404,1
1443786053,1227083888,10215851,10477039,1
1443963816,1231514416,10520788,10491173,1
1446212224,1228661898,10496132,10524862,1
1437510000,1225389484,10169806,10381278,1
1447492689,1230907302,10302372,10478957,1
1452872502,1226563181,10466186,10449469,1
1441860870,1227079111,10150355,10487613,1
1438751301,1228366802,10337960,10454385,1
1464559199,1229768573,10555197,10607172,1
1451769798,1227760355,10583607,10522136,1
1423124788,1228424658,10252188,10516124,1
1428397411,1226175234,10316555,10456848,1
1448729509,1226316489,10378700,10456505,1
1446543643,1226083507,10471636,10416772,1
1439359303,1227133842,10109974,10448616,1
1444892010,1226776866,10426147,10478865,1
1451318713,1226812388,10337900,10463087,1
1440112728,1226477690,10419332,10404133,1
1441254153,1226281393,10267560,10460069,1
1427561922,1227677518,10756201,10453516,1
1441502596,1227110701,10431138,10441741,1
1440717231,1227280800,10470450,10404860,1
1448926134,1226773870,10423901,10437874,1
1438967476,1226359558,10622488,10452700,1
1437724157,1229047387,10419899,10448976,1
1467404884,1230684558,10487870,10475936,1
1460348219,1230510597,10242115,10450045,1
1458907154,1226332380,10321614,10409972,1
1467952247,1227077881,10448777,10417427,1
1471882893,1225614251,10454105,10405439,1
1447840088,1226415691,10372202,10380502,1
1457899561,1226546605,10366379,10513752,1
1446936914,1226206173,10175508,10409388,1
1456583677,1226317352,10380600,10452640,1
1431008556,1226263598,10559369,10409949,1
1441533588,1226095382,10377974,10485034,1
1437931108,1226376026,10401103,10428302,1
1446762331,1225404542,10211740,10389830,1
1433151914,1226056271,10410917,10409272,1
1431641894,1225621383,10403305,10415894,1
1467684756,1230291741,10431706,10437824,1
1468580672,1226025047,10161960,10408780,1
1492373785,1226099187,10492432,10440088,1
1473147516,1225723507,10385923,10449709,1
1481636196,1226124952,10442425,10486286,1
1452378918,1226358028,10434737,10413383,1
1477219872,1225789041,10573927,10448370,1
1469792885,1226043339,10030474,10442515,1
1465064437,1226146857,10308240,10417538,1
1476729679,1226365682,10245720,10448820,1
1456038945,1226407906,10390434,10418163,1
1463657403,1225620532,10448385,10445411,1
1479769429,1228709932,10363163,10469273,1
1469971735,1226085261,10556551,10519309,1
1494978638,1226431356,10596537,10504034,1
1479563284,1226672762,10451122,10460465,1
1429207522,1226892011,10411747,10439101,1
1449316313,1227995740,10533026,10455203,1
1445712711,1226955144,10462550,10450026,1
1433760617,1226225686,10185356,10466870,1
1429951434,1226023954,10102217,10426324,1
1441715705,1225815078,10318278,10475371,1
1438983537,1225704704,10615953,10489491,1
1456566443,1226004359,10300884,10424472,1
1461763906,1226556408,10147015,10440520,1
1448551872,1228646707,10520808,10467419,1
1452665529,1226978496,10309626,10450076,1
1473600418,1225889077,10532714,10422131,1
1468042037,1232739757,10432008,10533404,1
1467770558,1226216145,10281746,10416600,1
1471123905,1226609153,10317586,10419498,1
1439598609,1225629237,10114217,10430945,1
1426499273,1226394814,10371590,10436324,1
1433975760,1226390132,10519349,10459664,1
1430602945,1225921870,10370542,10433253,1
1458990660,1226696714,10598034,10474999,1
1445212443,1226145818,10227080,10394427,1
1458124237,1226852420,10412699,10454735,1
1448325092,1226082880,10322214,10482738,1
1492096839,1226271345,10463357,10442502,1
1495752165,1225920706,10696342,10423095,1
1456882577,1225910194,10081046,10370798,1
1470179977,1225859512,10181036,10459392,1
1482614353,1230190243,10222230,10467145,1
1482611907,1230587415,10526815,10462273,1
1460913923,1226395192,10260543,10396737,1
1439450719,1226844041,10413429,10385638,1
1447077513,1226282608,10534417,10409624,1
1423479450,1226766307,10325274,10414876,1
1452966528,1228932146,10548990,10531357,1
1444403292,1225755064,10395071,10419002,1
1438376593,1226545291,10530456,10412508,1
1442934264,1226264349,10106427,10462341,1
1459046899,1232168730,10553724,10478434,1
1431851043,1227768923,10376889,10483079,1
1456138470,1226818966,10875149,10439829,1
1435148616,1225935297,10218553,10435745,1
1436514697,1226399114,10498216,10435326,1
1456766677,1226345393,10533567,10451066,1
1438234487,1226335205,10257272,10454473,1
1441392709,1226569669,10682429,10410120,1
1464454718,1226079212,10345414,10369866,1
1458280230,1225528478,10268708,10418396,1
1468475280,1226715012,10531338,10454189,1
1458022342,1225888208,10212137,10426939,1
1487222982,1226317320,10416390,10421836,1
1467623159,1226144667,10190291,10401732,1
1461587880,1225894400,10525161,10411457,1
1451888209,1226087479,10378431,10413655,1
1449924903,1228535651,10514910,10550445,1
1416919137,1225761775,10155781,10424840,1
1435649685,1226581442,10136168,10403436,1
1457483034,1229715168,10505968,10464098,1
1441270449,1225780178,10492127,10397493,1
1433176560,1226358255,10394183,10408908,1
1425790781,1225812744,10249472,10399416,1
1443525213,1226089752,10270112,10416845,1
1441301432,1226119260,10410319,10456077,1
1435442747,1225513480,10324803,10446221,1
1445869812,1228188939,10344329,10434943,1
1447996653,1230343782,10206585,10442148,1
1419353224,1226290760,10326632,10426168,1
1439544730,1226751330,10394806,10466520,1
1458680401,1225770766,10472745,10405445,1
1447430542,1226192528,10270746,10498320,1
1459074146,1225823669,10274959,10430987,1
1444735595,1226616371,10382923,10400402,1
1450383387,1226219900,10299174,10398054,1
1472329729,1226759051,10649559,10401895,1
1484440804,1227256987,10325580,10423882,1
1454771092,1225549773,10259008,10416082,1
1447552157,1226742428,10295068,10437045,1
1436300777,1225644469,10449592,10410377,1
1460172110,1230897384,10472386,10498894,1
1448271400,1226997712,10455690,10429073,1
1436297589,1228557276,10444266,10447737,1
1453912574,1228536767,10509536,10517905,1
1421113392,1230535873,10459791,10514169,1
1463764349,1230260814,10314730,10471049,1
1448663502,1227042341,10374308,10444290,1
1439967118,1227042588,10454214,10462515,1
1447461798,1226620328,10556337,10465858,1
1451456714,1229246431,10469987,10511999,1
1467048885,1226046659,10232032,10446690,1
1454415178,1226802779,10308372,10395557,1
1450837672,1226505495,10446399,10446951,1
1443967423,1228195516,10498825,10524856,1
1447984456,1228930483,10539990,10432983,1
1435633737,1226490075,10341121,10470757,1
1448575161,1226287236,10330607,10440740,1
1443868156,1225989508,10337929,10421332,1
1441545322,1226572818,10472449,10437324,1
1408140073,1226513325,10290748,10423741,1
1419253566,1226263097,10379397,10445699,1
1443237036,1226397981,10454395,10432740,1
1440355937,1225742771,10147195,10565322,1
1425621061,1226092058,10190564,10444110,1
1437444030,1226630852,10578139,10408749,1
1445489658,1226812777,10480352,10449964,1
1434726508,1225961327,10603626,10449653,1
1475883343,1227062807,10286442,10441861,1
1457951841,1226472799,10676426,10436901,1
1479527774,1230508238,10394613,10472516,1
1470690090,1227325016,10509590,10464625,1
1464996318,1226282623,10093169,10464665,1
1463544632,1226038118,9999466,10410643,1
1459600064,1226015739,10253647,10504784,1
1445091355,1225839922,10115837,10424343,1
1437424097,1226314994,10648481,10427026,1
1449943241,1226051192,10357835,10454891,1
1441650931,1226089477,10494998,10408526,1
1473231941,1230702052,10622456,10468268,1
1466301079,1226476366,10320681,10487079,1
1478163012,1226033867,10264748,10413312,1
1480258367,1225970407,10592352,10540335,1
1457481555,1226140497,10078187,10427748,1
1439779104,1226520646,10219474,10439863,1
1456504905,1230416559,10294827,10549864,1
1442669898,1227361563,10233327,10512632,1
1431403982,1225221219,10314464,10423777,1
1447522683,1226171053,10477286,10469607,1
1432405653,1227682202,10410398,10455655,1
1471153621,1229530803,10696340,10458739,1
1460121183,1226450496,10477086,10420020,1
1462298861,1226438847,10185556,10400824,1
1462903801,1225436117,10112206,10408102,1
1454250265,1225777960,10294235,10470462,1
1456030536,1225356727,10519441,10396541,1
1458562438,1226092558,10273494,10422288,1
1467040897,1225862765,10237246,10396292,1
1451101042,1226766848,10955437,10435458,1
1455197390,1226466410,10414851,10441598,1
1433854691,1225980920,10294535,10460151,1
1435620806,1230975095,10250013,10449549,1
1448282889,1226568416,10556193,10449033,1
1436902371,1225480230,10759099,10451036,1
1456604522,1226756092,10443742,10487605,1
1452896266,1226082863,10215901,10480716,1
1439783473,1226536627,10428014,10525321,1
1450593444,1226838970,10054949,10533631,1
1441792547,1225878177,10564320,10375209,1
1444992418,1225919728,10367878,10532110,1
1449421622,1228599536,10467200,10491703,1
1450247131,1227841073,10414985,10505934,1
1435594902,1226436054,10363749,10469560,1
1462185118,1227064326,10516352,10419886,1
1481911049,1225847314,10242051,10553867,1
1447036981,1227076578,10320639,10456290,1
1437894257,1226151722,10636730,10429623,1
1473579101,1226590146,10272222,10484556,1
1473922176,1225588279,10332198,10402770,1
1462641451,1226632298,10272808,10430883,1
1483867501,1226198442,10427997,10520351,1
1479763275,1227943908,10264909,10506417,1
1462227260,1226676703,10425967,10508900,1
1469534727,1226208571,10229445,10435758,1
1487105468,1227001236,10340758,10518921,1
1489440702,1231636736,10683411,10455679,1
1465891981,1226744894,10232805,10455303,1
1458230886,1226614036,10334927,10424894,1
1440965109,1226030508,10437294,10438551,1
1433598069,1229790727,10246630,10456299,1
1445635009,1226451295,10328277,10489352,1
1449166047,1225853763,10218609,10422046,1
1443370062,1228581362,10523487,10467425,1
1449717735,1230151206,10972185,10456277,1
1444748280,1226773737,10286851,10430760,1
1450110495,1225907977,10202839,10416106,1
1459122473,1226560880,10214462,10445912,1
1470818194,1225830317,10281636,10402760,1
1482841157,1226296779,10353791,10512863,1
1465061050,1225633787,10669790,10412540,1
1471090623,1226244979,10304884,10410980,1
1455843772,1225662422,10280236,10394323,1
1467783057,1225801080,10295408,10442147,1
1487874764,1225375652,10390976,10374930,1
1498564264,1225063511,10611209,10487045,1
1485836132,1225908847,10429360,10432180,1
1504904074,1228120577,10499396,10474758,1
1489360542,1227530647,10236951,10515678,1
1487098042,1226294506,10078434,10422712,1
1501668751,1226599088,10291857,10424877,1
1498564065,1227018911,10485260,10454017,1
1461517891,1226259622,10336850,10423653,1
1467748487,1226754002,10575671,10415253,1
1480192310,1228973869,10364670,10445952,1
